experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,44,236,168032,60416,60416,0,0,47200,84016,336064,262144,1.0500000000000003,1.0470000000000002,1.0491599010432686,0.00016430866438477132,1.1060694984304793e-05,public_state_tabular_independent_mc,0,0.004497879716866099,9.35635060002096,True,accepted_return_check_disabled,0.1,1,5.98087714316553e-14,-2.891138957751541e-06,100,5.0,2.7465820312496886e-06,9.787448352080956e-07,0.9978027343750002,0.001587334541210539,0.0023553549021580783,-0.001405607954913545
T-L,SA,mc_learned_baseline,False,44,237,168744,60672,60672,0,0,47400,84372,337488,262144,1.0500000000000003,1.05,1.0491597315157044,-1.6952756420884896e-07,1.2565826847771683e-11,public_state_tabular_independent_mc,1,0.004498710505229569,9.401754899998195,True,accepted_return_check_disabled,0.1,1,4.959690501885954e-12,3.520879371673992e-13,100,5.0,2.465190328815662e-32,3.077296232103036e-07,1.0,0.0001540285596761424,3.473299938638805e-10,-3.3202440775741806e-07
T-L,SA,mc_learned_baseline,False,44,238,169456,60928,60928,0,0,47600,84728,338912,262144,1.0500000000000003,1.05,1.0491595617305518,-1.6978515260390736e-07,1.2601356216602956e-11,public_state_tabular_independent_mc,1,0.004499542531098826,9.438007200020365,True,accepted_return_check_disabled,0.1,1,5.0329669521054044e-12,3.4609891146796363e-13,100,5.0,2.465190328815662e-32,3.0786218043855006e-07,1.0,0.0001540546554680173,3.4134773540034824e-10,-3.2918519098830223e-07
T-L,SA,mc_learned_baseline,False,44,239,170168,61184,61184,0,0,47800,85084,340336,262144,1.0453125000000003,1.05,1.0491825385541613,2.29768236095218e-05,2.3537022982819195e-07,public_state_tabular_independent_mc,0,0.004386717320994027,9.478505700011738,True,accepted_return_check_disabled,0.1,1,7.495784005170738e-14,-0.0003642508851045565,100,5.0,0.0006948852539062503,0.0001338009405186937,0.4246835443037972,7.857453149609675e-05,4.7488873992463935e-05,7.517991772453948e-05
T-L,SA,mc_learned_baseline,False,44,240,170880,61440,61440,0,0,48000,85440,341760,262144,1.0500000000000003,1.05,1.0491825085071464,-3.004701487618888e-08,4.065406391695776e-13,public_state_tabular_independent_mc,1,0.00438686516677166,9.517839799984358,True,accepted_return_check_disabled,0.1,1,2.248101264313467e-13,5.255919673105374e-15,100,5.0,2.465190328815662e-32,2.9028701657149765e-07,1.0,0.0001498730203933831,5.3398087241037116e-12,-4.0533095020699656e-08
T-L,SA,mc_learned_baseline,False,44,241,171592,61696,61696,0,0,48200,85796,343184,262144,1.0500000000000003,1.05,1.049182468973648,-3.953349847485299e-08,7.036556432880136e-13,public_state_tabular_independent_mc,1,0.004387059689394249,9.557719800039195,True,accepted_return_check_disabled,0.1,1,4.4839274308054087e-13,5.638118430736919e-15,100,5.0,2.465190328815662e-32,2.903098286899498e-07,1.0,0.00014987959761465498,5.727880565072768e-12,-4.198116581738088e-08
T-L,SA,mc_learned_baseline,False,44,242,172304,61952,61952,0,0,48400,86152,344608,262144,1.0476562500000002,1.0470000000000002,1.04919428752281,1.1818549161990433e-05,3.057017144757965e-07,public_state_tabular_independent_mc,1,0.004283674107263034,9.59348299994599,True,accepted_return_check_disabled,0.1,1,2.5170874606120312e-12,-0.00018693568507031173,100,5.0,0.00035400390625000064,8.622116852656068e-05,0.6155422840019975,0.00014743293477168282,6.14054145259922e-05,2.4114302084272737e-06
T-L,SA,mc_learned_baseline,False,44,243,173016,62208,62208,0,0,48600,86508,346032,262144,1.0500000000000003,1.05,1.049194319371376,3.184856600668695e-08,4.573113553854408e-13,public_state_tabular_independent_mc,1,0.004283518681217794,9.629080799990334,True,accepted_return_check_disabled,0.1,1,1.2484610483162251e-12,3.7173911374994924e-14,100,5.0,2.465190328815662e-32,2.814362291275489e-07,1.0,0.00015126382495829377,3.891490055363719e-11,-1.0938095217028397e-07
T-L,SA,mc_learned_baseline,False,44,244,173728,62464,62464,0,0,48800,86864,347456,262144,1.0500000000000003,1.05,1.0491943660448326,4.66734566550997e-08,9.821779064131474e-13,public_state_tabular_independent_mc,1,0.004283290905727262,9.671279500005767,True,accepted_return_check_disabled,0.1,1,2.075399952856982e-12,3.861238720197459e-14,100,5.0,2.465190328815662e-32,2.8141242441945716e-07,1.0,0.00015126034307499627,4.0422471102500815e-11,-1.1147793548745326e-07
T-L,SA,mc_learned_baseline,False,44,245,174440,62720,62720,0,0,49000,87220,348880,262144,1.0500000000000003,1.05,1.049194424526893,5.848206030556469e-08,1.5421142408996055e-12,public_state_tabular_independent_mc,1,0.004283005499232878,9.711104899994098,True,accepted_return_check_disabled,0.1,1,2.9028759230333215e-12,4.0764878339015435e-14,100,5.0,2.465190328815662e-32,2.813775409132339e-07,1.0,0.00015125523361143493,4.267853761916675e-11,-1.1454419487104826e-07
T-L,SA,mc_learned_baseline,False,44,246,175152,62976,62976,0,0,49200,87576,350304,262144,1.0500000000000003,1.05,1.049194481234668,5.670777514232839e-08,1.4500866129577134e-12,public_state_tabular_independent_mc,1,0.004282728748769848,9.75368600001093,True,accepted_return_check_disabled,0.1,1,2.8278024065636304e-12,4.353559328363473e-14,100,5.0,2.465190328815662e-32,2.813338347910249e-07,1.0,0.00015124881958617439,4.558289421197502e-11,-1.1837439206084132e-07
T-L,SA,mc_learned_baseline,False,44,247,175864,63232,63232,0,0,49400,87932,351728,262144,1.0500000000000003,1.05,1.0491945215696061,4.0334938056219016e-08,7.336508402463578e-13,public_state_tabular_independent_mc,1,0.00428253190078014,9.794284699950367,True,accepted_return_check_disabled,0.1,1,1.8194823563129584e-12,4.629926418494168e-14,100,5.0,2.465190328815662e-32,2.812914579333944e-07,1.0,0.00015124258709721552,4.84802150717485e-11,-1.2207532988480785e-07
T-L,SA,mc_learned_baseline,False,44,248,176576,63488,63488,0,0,49600,88288,353152,262144,1.0500000000000003,1.05,1.0494853976121945,0.00029087604258837274,5.224870688147787e-05,public_state_tabular_independent_mc,0,0.0028191183614172765,9.831606899970211,True,accepted_return_check_disabled,0.1,1,1.1307554001878706e-11,-1.1564310742653625e-05,100,5.0,1.0986328124998754e-05,7.765013986158146e-06,0.991210937500001,0.010435415776747663,0.012221741137359061,-0.010284302330400716
T-L,SA,mc_learned_baseline,False,44,249,177288,63744,63744,0,0,49800,88644,354576,262144,1.0500000000000003,1.05,1.0494853975702785,-4.1916026205512935e-11,-5.660625193414848e-17,public_state_tabular_independent_mc,1,0.0028191185797505815,9.869609800050966,True,accepted_return_check_disabled,0.1,1,7.697819696025413e-14,9.04462278236638e-15,100,5.0,2.465190328815662e-32,1.062184928807886e-07,1.0,0.00010017052842800338,1.5519761713117743e-11,-5.400988454480674e-08
T-L,SA,mc_learned_baseline,False,44,250,178000,64000,64000,0,0,50000,89000,356000,262144,1.0500000000000003,1.05,1.0496354748341896,0.0001500772639111414,2.1463823057935426e-05,public_state_tabular_independent_mc,0,0.0020187425090194833,9.90727500000503,True,accepted_return_check_disabled,0.1,1,2.5867890842462107e-10,-2.89109121499586e-06,100,5.0,2.7465820312496886e-06,1.7832534413114217e-06,0.9978027343750002,0.004059371885560094,0.004920687960946827,-0.003959255359661413
T-L,SA,mc_learned_baseline,False,44,251,178712,64256,64256,0,0,50200,89356,357424,262144,1.0500000000000003,1.05,1.0496354600753162,-1.4758873456699462e-08,2.3907026368906583e-13,public_state_tabular_independent_mc,1,0.0020188233150998268,9.944192899973132,True,accepted_return_check_disabled,0.1,1,6.876391031186993e-14,4.019403107087556e-15,100,5.0,2.465190328815662e-32,4.899383143494678e-08,1.0,7.380589665719348e-05,1.0280564748190557e-11,-3.602531669360209e-08
T-L,SA,mc_learned_baseline,False,44,252,179424,64512,64512,0,0,50400,89712,358848,262144,1.0500000000000003,1.05,1.0496354454555112,-1.461980492223347e-08,2.3463718488089934e-13,public_state_tabular_independent_mc,1,0.00201890335929885,9.985380099969916,True,accepted_return_check_disabled,0.1,1,6.603730445610441e-14,4.046788286095291e-15,100,5.0,2.465190328815662e-32,4.899835163825452e-08,1.0,7.380861135006924e-05,1.0350109592395409e-11,-3.6147865560835616e-08
T-L,SA,mc_learned_baseline,False,44,253,180136,64768,64768,0,0,50600,90068,360272,262144,1.0500000000000003,1.05,1.0496354309623472,-1.4493164002260528e-08,2.3059613209563944e-13,public_state_tabular_independent_mc,1,0.0020189827096723212,10.021654100040905,True,accepted_return_check_disabled,0.1,1,6.347197774931976e-14,4.074269529027769e-15,100,5.0,2.465190328815662e-32,4.900282946376792e-08,1.0,7.381130163168724e-05,1.0419898146230485e-11,-3.627042842477221e-08
T-L,SA,mc_learned_baseline,False,44,254,180848,65024,65024,0,0,50800,90424,361696,262144,1.0500000000000003,1.05,1.0498216900948887,0.00018625913254144422,6.764906256693853e-05,public_state_tabular_independent_mc,0,0.0009498406361724545,10.059437399962917,True,accepted_return_check_disabled,0.1,1,4.295724811228633e-11,-3.718765852454202e-05,100,5.0,6.594543457030985e-05,6.24767007765214e-05,0.9472436523437522,0.016587531542590572,0.018021767049452842,-0.016513753965911083
T-L,SA,mc_learned_baseline,False,44,255,181560,65280,65280,0,0,51000,90780,363120,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.101384800043888,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,256,182272,65536,65536,0,0,51200,91136,364544,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.146963399951346,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,257,182984,65792,65792,0,0,51400,91492,365968,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.186575300060213,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,258,183696,66048,66048,0,0,51600,91848,367392,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.22187390003819,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,259,184408,66304,66304,0,0,51800,92204,368816,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.258733900031075,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,260,185120,66560,66560,0,0,52000,92560,370240,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.294676800025627,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,261,185832,66816,66816,0,0,52200,92916,371664,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.32853509997949,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,262,186544,67072,67072,0,0,52400,93272,373088,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.371240900014527,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,263,187256,67328,67328,0,0,52600,93628,374512,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.408995499950834,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,264,187968,67584,67584,0,0,52800,93984,375936,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.44537810003385,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,265,188680,67840,67840,0,0,53000,94340,377360,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.484863199992105,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,266,189392,68096,68096,0,0,53200,94696,378784,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.5220497000264,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,267,190104,68352,68352,0,0,53400,95052,380208,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.561485499958508,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,268,190816,68608,68608,0,0,53600,95408,381632,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.600425699958578,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,269,191528,68864,68864,0,0,53800,95764,383056,262144,1.0500000000000003,1.05,1.0498216900948887,0.0,0.0,public_state_tabular_independent_mc,1,0.0009498406361724545,10.640882899984717,True,accepted_return_check_disabled,0.1,1,0.0,-2.594213194470646e-32,100,5.0,2.465190328815662e-32,9.301079818964456e-09,1.0,4.104608979662253e-05,1.751129163125082e-28,-9.31044729747486e-17
T-L,SA,mc_learned_baseline,False,44,270,192240,69120,69120,0,0,54000,96120,384480,262144,1.0476562500000002,1.05,1.0498235758502072,1.8857553185647191e-06,4.7018141413579004e-08,public_state_tabular_independent_mc,1,0.0009292743409841331,10.680461399955675,True,accepted_return_check_disabled,0.1,1,2.1252121452340184e-12,-0.00018728767398328253,100,5.0,0.00035400390625000064,9.623030335533806e-05,0.6155422840019975,4.0250006479726006e-05,9.450643632801845e-06,7.960833168034234e-07
T-L,SA,mc_learned_baseline,False,44,271,192952,69376,69376,0,0,54200,96476,385904,262144,1.0500000000000003,1.05,1.0498235758502072,0.0,0.0,public_state_tabular_independent_mc,1,0.0009292743409841331,10.722461299970746,True,accepted_return_check_disabled,0.1,1,0.0,-2.594727566831976e-32,100,5.0,2.465190328815662e-32,9.076477507729185e-09,1.0,4.122656157975457e-05,1.7143833448988678e-28,-9.20452363317366e-17
T-L,SA,mc_learned_baseline,False,44,272,193664,69632,69632,0,0,54400,96832,387328,262144,1.0500000000000003,1.05,1.0498235758502072,0.0,0.0,public_state_tabular_independent_mc,1,0.0009292743409841331,10.763254399993457,True,accepted_return_check_disabled,0.1,1,0.0,-2.594727566831976e-32,100,5.0,2.465190328815662e-32,9.076477507729185e-09,1.0,4.122656157975457e-05,1.7143833448988678e-28,-9.20452363317366e-17
T-L,SA,mc_learned_baseline,False,44,273,194376,69888,69888,0,0,54600,97188,388752,262144,1.0500000000000003,1.05,1.0498235758502072,0.0,0.0,public_state_tabular_independent_mc,1,0.0009292743409841331,10.802974399994127,True,accepted_return_check_disabled,0.1,1,0.0,-2.594727566831976e-32,100,5.0,2.465190328815662e-32,9.076477507729185e-09,1.0,4.122656157975457e-05,1.7143833448988678e-28,-9.20452363317366e-17
T-L,SA,mc_learned_baseline,False,44,274,195088,70144,70144,0,0,54800,97544,390176,262144,1.0500000000000003,1.05,1.0498235758502072,0.0,0.0,public_state_tabular_independent_mc,1,0.0009292743409841331,10.840604400029406,True,accepted_return_check_disabled,0.1,1,0.0,-2.594727566831976e-32,100,5.0,2.465190328815662e-32,9.076477507729185e-09,1.0,4.122656157975457e-05,1.7143833448988678e-28,-9.20452363317366e-17
T-L,SA,mc_learned_baseline,False,44,275,195800,70400,70400,0,0,55000,97900,391600,262144,1.0500000000000003,1.05,1.0498235758502072,0.0,0.0,public_state_tabular_independent_mc,1,0.0009292743409841331,10.877024800051004,True,accepted_return_check_disabled,0.1,1,0.0,-2.594727566831976e-32,100,5.0,2.465190328815662e-32,9.076477507729185e-09,1.0,4.122656157975457e-05,1.7143833448988678e-28,-9.20452363317366e-17
T-L,SA,mc_learned_baseline,False,44,276,196512,70656,70656,0,0,55200,98256,393024,262144,1.0500000000000003,1.05,1.0498235758502072,0.0,0.0,public_state_tabular_independent_mc,1,0.0009292743409841331,10.91467810003087,True,accepted_return_check_disabled,0.1,1,0.0,-2.594727566831976e-32,100,5.0,2.465190328815662e-32,9.076477507729185e-09,1.0,4.122656157975457e-05,1.7143833448988678e-28,-9.20452363317366e-17
