experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,46,213,151656,54528,54528,0,0,42600,75828,303312,262144,1.0500000000000003,1.05,1.048314329738606,0.00014394719692889524,5.11112407649245e-06,public_state_tabular_independent_mc,0,0.009452277048678629,8.483920500031672,True,accepted_return_check_disabled,0.1,1,6.943350122437207e-11,-2.891109619875937e-06,100,5.0,2.7465820312496886e-06,1.7745934245485476e-07,0.9978027343750002,0.00048598287445017973,0.001059600764905104,-0.00026626347295252847
T-L,SA,mc_learned_baseline,False,46,214,152368,54784,54784,0,0,42800,76184,304736,262144,1.0500000000000003,1.0470000000000002,1.048458273353273,0.00014394361466707473,5.592229000415514e-06,public_state_tabular_independent_mc,0,0.008732618053428128,8.523432499961928,True,accepted_return_check_disabled,0.1,1,1.110450393336474e-11,-2.8911241372842074e-06,100,5.0,2.7465820312496886e-06,2.72718327056601e-07,0.9978027343750002,0.0005663172834426294,0.0011569868474911199,-0.00036238420793638956
T-L,SA,mc_learned_baseline,False,46,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0500000000000003,1.05,1.048603374106607,0.0001451007533339599,6.27815717358171e-06,public_state_tabular_independent_mc,0,0.007995794947514848,8.55810260004364,True,accepted_return_check_disabled,0.1,1,1.1623021778209173e-10,-2.891084213955977e-06,100,5.0,2.7465820312496886e-06,3.8869496307391244e-07,0.9978027343750002,0.0006757857736688469,0.00128806968339808,-0.00048766044184591576
T-L,SA,mc_learned_baseline,False,46,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0500000000000003,1.05,1.0487460907053916,0.00014271659878462017,6.779394425341529e-06,public_state_tabular_independent_mc,0,0.007258698155215789,8.59441679995507,True,accepted_return_check_disabled,0.1,1,2.957476406592127e-11,-2.8911341151501056e-06,100,5.0,2.7465820312496886e-06,5.265741936616678e-07,0.9978027343750002,0.0007898785837388027,0.0014141540738080716,-0.0006177101453859556
T-L,SA,mc_learned_baseline,False,46,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0500000000000003,1.05,1.048746071992007,-1.871338461967298e-08,1.2116580309753093e-13,public_state_tabular_independent_mc,1,0.007258795672943138,8.629566599964164,True,accepted_return_check_disabled,0.1,1,1.4869107477703778e-13,5.125051061041915e-16,100,5.0,2.465190328815662e-32,6.976722889792209e-07,1.0,0.0001564414893998016,2.8190281832981305e-13,1.062453489695016e-08
T-L,SA,mc_learned_baseline,False,46,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0500000000000003,1.05,1.0488877073991643,0.00014163540715728118,7.546511954495315e-06,public_state_tabular_independent_mc,0,0.006513645157606377,8.66813230002299,True,accepted_return_check_disabled,0.1,1,3.5075098564220966e-11,-2.891117089166586e-06,100,5.0,2.7465820312496886e-06,6.827042732893706e-07,0.9978027343750002,0.0009421453952152528,0.001581502537648619,-0.0007856912191083226
T-L,SA,mc_learned_baseline,False,46,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0500000000000003,1.05,1.04888775357901,4.6179845725191626e-08,8.376882687881845e-13,public_state_tabular_independent_mc,1,0.006513399794848865,8.704139900044538,True,accepted_return_check_disabled,0.1,1,7.70208896983113e-12,1.1061919081099671e-12,100,5.0,2.465190328815662e-32,5.408397735362648e-07,1.0,0.00014133035168488838,6.918850903002296e-10,-4.946305680873995e-07
T-L,SA,mc_learned_baseline,False,46,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0500000000000003,1.05,1.048887799981392,4.640238193687196e-08,8.458178456201772e-13,public_state_tabular_independent_mc,1,0.006513153248058156,8.74279899999965,True,accepted_return_check_disabled,0.1,1,7.745073459679828e-12,1.110071157872955e-12,100,5.0,2.465190328815662e-32,5.40791902941838e-07,1.0,0.00014132612377580896,6.943424584518722e-10,-4.954984580686986e-07
T-L,SA,mc_learned_baseline,False,46,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0476562500000002,1.0470000000000002,1.04896404397399,7.624399259809067e-05,5.4899761467952865e-06,public_state_tabular_independent_mc,0,0.006252768138972466,8.778163900016807,True,accepted_return_check_disabled,0.1,1,1.258417239416035e-11,-0.00017894294065686,100,5.0,0.0004425722377506739,0.000113341911258694,0.6187195909234504,0.0010462792074178845,0.0014412326873969284,-0.0009054537024576509
T-L,SA,mc_learned_baseline,False,46,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0476562500000002,1.05,1.0489743561578662,1.031218387614885e-05,8.180091262955367e-07,public_state_tabular_independent_mc,1,0.006111432662813137,8.812791100004688,True,accepted_return_check_disabled,0.1,1,2.4174034227372998e-11,-0.00018665819456835722,100,5.0,0.00035400390625000064,1.3824117007048803e-05,0.6155422840019977,0.00021341822273964972,0.00015690933648135466,-9.169047962916744e-05
T-L,SA,mc_learned_baseline,False,46,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0453125000000003,1.05,1.0489857284444095,1.1372286543354093e-05,6.891048592537536e-07,public_state_tabular_independent_mc,1,0.005971592258887663,8.852092599961907,True,accepted_return_check_disabled,0.1,1,2.7434789353075654e-11,-0.0003734705482373212,100,5.0,0.0007080078125000013,3.625487583510737e-05,0.4180063291139243,0.00019590358576045724,0.0001351173081716981,-6.788215177835892e-05
T-L,SA,mc_learned_baseline,False,46,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0500000000000003,1.0470000000000002,1.0489857812938608,5.284945125971774e-08,1.1107202592468997e-12,public_state_tabular_independent_mc,1,0.005971316613253131,8.887581499991938,True,accepted_return_check_disabled,0.1,1,4.3045228385745964e-13,8.549001426240098e-13,100,5.0,2.465190328815662e-32,4.856160195013993e-07,1.0,0.00013298939729117475,5.848526407412268e-10,4.5075232253396336e-07
T-L,SA,mc_learned_baseline,False,46,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.05,1.0489858339023803,5.2608519540697785e-08,1.1006426144309166e-12,public_state_tabular_independent_mc,1,0.005971042222075624,8.924444800009951,True,accepted_return_check_disabled,0.1,1,4.381559846056341e-13,8.558709440869662e-13,100,5.0,2.465190328815662e-32,4.855639656023258e-07,1.0,0.00013298254703921568,5.855482935662829e-10,4.5100792382660537e-07
T-L,SA,mc_learned_baseline,False,46,226,160912,57856,57856,0,0,45200,80456,321824,262144,1.0500000000000003,1.0470000000000002,1.0489858863029335,5.2400553229858815e-08,1.0920259464962506e-12,public_state_tabular_independent_mc,1,0.00597076891344487,8.9611291999463,True,accepted_return_check_disabled,0.1,1,4.4481059492950365e-13,8.567121207418717e-13,100,5.0,2.465190328815662e-32,4.855121517821775e-07,1.0,0.0001329757610847539,5.86155189227145e-10,4.5122928858610356e-07
T-L,SA,mc_learned_baseline,False,46,227,161624,58112,58112,0,0,45400,80812,323248,262144,1.0476562500000002,1.05,1.0489975422752806,1.1655972347091037e-05,6.194407512128692e-07,public_state_tabular_independent_mc,1,0.00583332269210044,8.999231199966744,True,accepted_return_check_disabled,0.1,1,1.5233539257778475e-11,-0.00018670452101986982,100,5.0,0.00035400390625000064,2.341936198735314e-05,0.6155422840019975,0.0001868487713209143,0.00012141447265564314,-5.3428319589751504e-05
T-L,SA,mc_learned_baseline,False,46,228,162336,58368,58368,0,0,45600,81168,324672,262144,1.0500000000000003,1.05,1.0491448189372647,0.00014727666198410816,9.545049101924096e-06,public_state_tabular_independent_mc,0,0.0050645045443985974,9.036930899950676,True,accepted_return_check_disabled,0.1,1,7.966822015609015e-11,-2.891116550408406e-06,100,5.0,2.7465820312496886e-06,9.397891453178407e-07,0.9978027343750002,0.0013226480763217142,0.0020271516225466783,-0.0011842946210075048
T-L,SA,mc_learned_baseline,False,46,229,163048,58624,58624,0,0,45800,81524,326096,262144,1.0500000000000003,1.0470000000000002,1.0491448243764954,5.439230621462343e-09,1.3777453308916537e-14,public_state_tabular_independent_mc,1,0.005064475803861174,9.075601499993354,True,accepted_return_check_disabled,0.1,1,3.3174512084616583e-13,5.06111045864911e-14,100,5.0,2.465190328815662e-32,3.415710326569688e-07,1.0,0.00011910802476945222,4.206665742180588e-11,-1.1194304196836461e-07
T-L,SA,mc_learned_baseline,False,46,230,163760,58880,58880,0,0,46000,81880,327520,262144,1.0500000000000003,1.05,1.049291265593102,0.00014644121660656317,1.1336065839543752e-05,public_state_tabular_independent_mc,0,0.0042802287917636,9.114002699963748,True,accepted_return_check_disabled,0.1,1,2.2282307926877816e-11,-2.8911332285196217e-06,100,5.0,2.7465820312496886e-06,1.1524986150953259e-06,0.9978027343750002,0.001681886143035134,0.002409840417501223,-0.0015628907766369643
T-L,SA,mc_learned_baseline,False,46,231,164472,59136,59136,0,0,46200,82236,328944,262144,1.0500000000000003,1.05,1.0492913119066123,4.631351036010756e-08,1.2121872995332984e-12,public_state_tabular_independent_mc,1,0.0042799772318921495,9.156219299999066,True,accepted_return_check_disabled,0.1,1,3.817811056174001e-12,1.4394251687227656e-13,100,5.0,2.465190328815662e-32,2.3134657671244755e-07,1.0,9.991414210990385e-05,1.4549113373275322e-10,-1.889811091424347e-07
T-L,SA,mc_learned_baseline,False,46,232,165184,59392,59392,0,0,46400,82592,330368,262144,1.0500000000000003,1.05,1.0494342486959718,0.0001429367893595046,1.346800986410536e-05,public_state_tabular_independent_mc,0,0.0034912969152419535,9.198068000026979,True,accepted_return_check_disabled,0.1,1,3.648786254376354e-12,-2.8911315138195993e-06,100,5.0,2.7465820312496886e-06,1.3855773340160257e-06,0.9978027343750002,0.0021678376660863885,0.0029130577991316074,-0.002068118603053001
T-L,SA,mc_learned_baseline,False,46,233,165896,59648,59648,0,0,46600,82948,331792,262144,1.0500000000000003,1.05,1.0494342389556153,-9.740356521348303e-09,6.780684770814425e-14,public_state_tabular_independent_mc,1,0.003491351566043629,9.235188300022855,True,accepted_return_check_disabled,0.1,1,1.7650787956867443e-12,1.781594052002286e-13,100,5.0,2.465190328815662e-32,1.4442077903816676e-07,1.0,8.067824087846769e-05,2.2816766493753139e-10,2.0998763186579203e-07
T-L,SA,mc_learned_baseline,False,46,234,166608,59904,59904,0,0,46800,83304,333216,262144,1.0476562500000002,1.05,1.0494410539685506,6.815012935312836e-06,3.06064183379821e-07,public_state_tabular_independent_mc,1,0.0034094941468037652,9.272887099999934,True,accepted_return_check_disabled,0.1,1,1.1431071173800906e-11,-0.0001870278835772327,100,5.0,0.00035400390625000064,2.891948561024468e-05,0.6155422840019976,0.00010319968125952394,6.078057640316773e-05,-2.2310168798624412e-05
T-L,SA,mc_learned_baseline,False,46,235,167320,60160,60160,0,0,47000,83660,334640,262144,1.0476562500000002,1.05,1.0494479983809892,6.944412438647518e-06,2.830167844908942e-07,public_state_tabular_independent_mc,1,0.0033292329850047532,9.310773300006986,True,accepted_return_check_disabled,0.1,1,1.7362090983612387e-12,-0.0001870380953959964,100,5.0,0.00035400390625000064,3.509011290084852e-05,0.6155422840019974,0.00010038072544857693,5.6146271284017176e-05,-1.714102050453419e-05
T-L,SA,mc_learned_baseline,False,46,236,168032,60416,60416,0,0,47200,84016,336064,262144,1.0500000000000003,1.05,1.0495917386315647,0.0001437402505755081,1.8046734088488242e-05,public_state_tabular_independent_mc,0,0.0025235203062007948,9.345937800011598,True,accepted_return_check_disabled,0.1,1,3.1804850820710994e-10,-2.891074630365097e-06,100,5.0,2.7465820312496886e-06,1.658635393867132e-06,0.9978027343750002,0.0031739451897365317,0.003968945871612121,-0.0030885954462247507
T-L,SA,mc_learned_baseline,False,46,237,168744,60672,60672,0,0,47400,84372,337488,262144,1.0500000000000003,1.05,1.0495917555488223,1.691725759478402e-08,2.797996991868327e-13,public_state_tabular_independent_mc,1,0.0025234233741010903,9.383404499967583,True,accepted_return_check_disabled,0.1,1,1.166741469805638e-13,3.742150852616906e-15,100,5.0,2.465190328815662e-32,7.233637125601075e-08,1.0,6.463242489046105e-05,7.0222031554205e-12,3.153585642371634e-08
T-L,SA,mc_learned_baseline,False,46,238,169456,60928,60928,0,0,47600,84728,338912,262144,1.0500000000000003,1.05,1.0495917730388384,1.7490016102073014e-08,2.9904039674483334e-13,public_state_tabular_independent_mc,1,0.0025233231596417114,9.422398200025782,True,accepted_return_check_disabled,0.1,1,1.2976943596136913e-13,3.712112732092495e-15,100,5.0,2.465190328815662e-32,7.232996038340647e-08,1.0,6.463011582699135e-05,6.96614747072301e-12,3.140906283207035e-08
T-L,SA,mc_learned_baseline,False,46,239,170168,61184,61184,0,0,47800,85084,340336,262144,1.0500000000000003,1.05,1.049726276588628,0.00013450354978949974,2.342813872857461e-05,public_state_tabular_independent_mc,0,0.0017325363175094938,9.457312699989416,True,accepted_return_check_disabled,0.1,1,4.3451641009132296e-10,-2.8911260882610694e-06,100,5.0,2.7465820312496886e-06,1.930791334719167e-06,0.9978027343750002,0.004634757281412906,0.005448698574973167,-0.004570098274849916
T-L,SA,mc_learned_baseline,False,46,240,170880,61440,61440,0,0,48000,85440,341760,262144,1.0500000000000003,1.05,1.0497262717926723,-4.7959556326304664e-09,3.4847673167152993e-14,public_state_tabular_independent_mc,1,0.0017325653443551815,9.493989199982025,True,accepted_return_check_disabled,0.1,1,6.376658364525806e-15,7.794893473251032e-16,100,5.0,2.465190328815662e-32,3.040168633721801e-08,1.0,4.529718978493043e-05,2.268703447332878e-12,-1.4406576734045423e-08
T-L,SA,mc_learned_baseline,False,46,241,171592,61696,61696,0,0,48200,85796,343184,262144,1.0500000000000003,1.05,1.0497262687591935,-3.0334788014840797e-09,1.3897365561217467e-14,public_state_tabular_independent_mc,1,0.0017325837040232525,9.530460300040431,True,accepted_return_check_disabled,0.1,1,1.7024952026252331e-16,7.695518753885533e-16,100,5.0,2.465190328815662e-32,3.0402858600666716e-08,1.0,4.529778887519223e-05,2.239736462318001e-12,-1.4314434892644887e-08
T-L,SA,mc_learned_baseline,False,46,242,172304,61952,61952,0,0,48400,86152,344608,262144,1.0500000000000003,1.05,1.0497262668530483,-1.906145241648005e-09,5.476831188042081e-15,public_state_tabular_independent_mc,1,0.0017325952406612014,9.56642920000013,True,accepted_return_check_disabled,0.1,1,9.874398326010597e-16,7.632629895956366e-16,100,5.0,2.465190328815662e-32,3.040360007818375e-08,1.0,4.52981674657021e-05,2.2214054345756767e-12,-1.4255815778361408e-08
T-L,SA,mc_learned_baseline,False,46,243,173016,62208,62208,0,0,48600,86508,346032,262144,1.0500000000000003,1.05,1.0497262656589574,-1.1940908262175753e-09,2.1731341804748784e-15,public_state_tabular_independent_mc,1,0.001732602467699135,9.606666299980134,True,accepted_return_check_disabled,0.1,1,3.46366494684648e-15,7.593101623977669e-16,100,5.0,2.465190328815662e-32,3.040406600467094e-08,1.0,4.529840522662318e-05,2.209883856316848e-12,-1.4218847593921729e-08
T-L,SA,mc_learned_baseline,False,46,244,173728,62464,62464,0,0,48800,86864,347456,262144,1.0500000000000003,1.05,1.0498473510436153,0.00012108538465782637,3.410995788521074e-05,public_state_tabular_independent_mc,0,0.0009726971764215516,9.652545199962333,True,accepted_return_check_disabled,0.1,1,1.0212770190037683e-10,-2.891066855580986e-06,100,5.0,2.7465820312496886e-06,2.2040894382436395e-06,0.9978027343750002,0.0076622014949389835,0.008498545455216715,-0.007616917136457887
T-L,SA,mc_learned_baseline,False,46,245,174440,62720,62720,0,0,49000,87220,348880,262144,1.0500000000000003,1.05,1.0498473510436153,0.0,0.0,public_state_tabular_independent_mc,1,0.0009726971764215516,9.690771499997936,True,accepted_return_check_disabled,0.1,1,0.0,-2.5593350918074735e-32,100,5.0,2.465190328815662e-32,8.137562066750527e-09,1.0,2.7824833205764688e-05,1.86833752624288e-28,-9.289169662242931e-17
T-L,SA,mc_learned_baseline,False,46,246,175152,62976,62976,0,0,49200,87576,350304,262144,1.0476562500000002,1.05,1.0498490093145048,1.6582708894929965e-06,6.229461173439032e-08,public_state_tabular_independent_mc,1,0.0009502728702082935,9.731946500018239,True,accepted_return_check_disabled,0.1,1,4.3105191426504655e-12,-0.00018727986771276646,100,5.0,0.00035400390625000064,4.1877217177922414e-05,0.6155422840019975,3.095561543011639e-05,1.24038380475292e-05,-3.1307822244446013e-06
T-L,SA,mc_learned_baseline,False,46,247,175864,63232,63232,0,0,49400,87932,351728,262144,1.0500000000000003,1.05,1.0498490093145048,0.0,0.0,public_state_tabular_independent_mc,1,0.0009502728702082935,9.770474000019021,True,accepted_return_check_disabled,0.1,1,0.0,-2.553376698526647e-32,100,5.0,2.465190328815662e-32,7.93438820960513e-09,1.0,2.8271978765563437e-05,1.1769056417327455e-28,-7.383390214254055e-17
T-L,SA,mc_learned_baseline,False,46,248,176576,63488,63488,0,0,49600,88288,353152,262144,1.0500000000000003,1.05,1.0498490093145048,0.0,0.0,public_state_tabular_independent_mc,1,0.0009502728702082935,9.80595159996301,True,accepted_return_check_disabled,0.1,1,0.0,-2.553376698526647e-32,100,5.0,2.465190328815662e-32,7.93438820960513e-09,1.0,2.8271978765563437e-05,1.1769056417327455e-28,-7.383390214254055e-17
