experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,43,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.0218750000000003,1.0170000000000001,1.0093220764644928,0.0008714742506650275,1.1166041011832498e-05,public_state_tabular_independent_mc,0,0.13762544409828437,3.8180312999757007,True,accepted_return_check_disabled,0.1,1,2.2513961046122583e-10,-0.001729141460701849,100,5.0,0.004218749999999999,0.000110143843150294,-0.019814241486067363,6.0808471221010255e-05,0.002269408756763984,0.0023778038244183
T-L,SA,mc_learned_baseline,False,43,95,67640,24320,24320,0,0,19000,33820,135280,262144,1.0148437500000003,1.0050000000000001,1.0101653169551046,0.0008432404906117963,1.0593712795735549e-05,public_state_tabular_independent_mc,0,0.1354184704881591,3.853326499927789,True,accepted_return_check_disabled,0.1,1,7.337369625835993e-11,-0.0019791137255949455,100,5.0,0.00466644287109375,3.3105213390584424e-07,0.01052767969939461,6.324223673881023e-05,0.002144892749910648,0.002343181553961987
T-L,SA,mc_learned_baseline,False,43,96,68352,24576,24576,0,0,19200,34176,136704,262144,1.0054687500000001,1.008,1.0109106053064265,0.0007452883513219266,8.378969962578156e-06,public_state_tabular_independent_mc,0,0.13345718367978948,3.9188362999120727,True,accepted_return_check_disabled,0.1,1,1.7838325593812695e-11,-0.002087167094010029,100,5.0,0.0057568359375,0.00013788083799420007,-0.004715085594877655,0.00010862447739311459,0.001681417952284295,0.0022658926329538606
T-L,SA,mc_learned_baseline,False,43,97,69064,24832,24832,0,0,19400,34532,138128,262144,1.0148437500000003,0.9990000000000001,1.0117253764064815,0.0008147711000550117,1.0148820670037757e-05,public_state_tabular_independent_mc,0,0.13130131927740202,3.970776099944487,True,accepted_return_check_disabled,0.1,1,5.889150243307498e-11,-0.001970276982917193,100,5.0,0.004658203125000001,1.883274706990819e-05,0.011402286935959016,6.344383312622547e-05,0.002053977696085883,0.0022822498153499435
T-L,SA,mc_learned_baseline,False,43,98,69776,25088,25088,0,0,19600,34888,139552,262144,1.0195312500000002,1.0290000000000001,1.0125333089686521,0.0008079325621705991,1.012030837245725e-05,public_state_tabular_independent_mc,0,0.12915117389455488,4.006244099931791,True,accepted_return_check_disabled,0.1,1,1.381239235642166e-10,-0.0017984876161573934,100,5.0,0.004570312499999994,0.0002601356628775111,-0.03254040312329698,6.110940684561952e-05,0.002053687751599535,0.0022524045916877543
T-L,SA,mc_learned_baseline,False,43,99,70488,25344,25344,0,0,19800,35244,140976,262144,1.0010156250000002,1.026,1.0136466471147905,0.001113338146138343,1.9292677161942504e-05,public_state_tabular_independent_mc,0,0.12618218677019316,4.041094799991697,True,accepted_return_check_disabled,0.1,1,6.419894886875379e-11,-0.006952687159313631,100,5.0,0.019685400390625003,0.005466436503692158,0.00013181541604834202,0.00023655685958742342,0.0038840201650664594,0.002044357560795865
T-L,SA,mc_learned_baseline,False,43,100,71200,25600,25600,0,0,20000,35600,142400,262144,1.0148437500000003,1.008,1.0145354254861894,0.0008887783713988906,1.2709618018413922e-05,public_state_tabular_independent_mc,0,0.1237824501764777,4.0771491000195965,True,accepted_return_check_disabled,0.1,1,3.071176273557395e-10,-0.0023003374332863052,100,5.0,0.004658203125000001,9.097179656454696e-07,0.011402286935959238,6.345534346554016e-05,0.002537609193745246,0.0021657600996295287
T-L,SA,mc_learned_baseline,False,43,101,71912,25856,25856,0,0,20200,35956,143824,262144,1.0242187500000002,1.0140000000000002,1.0151622500946187,0.0006268246084293327,6.408227775189815e-06,public_state_tabular_independent_mc,0,0.12208026176391552,4.110353900003247,True,accepted_return_check_disabled,0.1,1,1.6726436509854886e-10,-0.001233095587173544,100,5.0,0.0035375976562500022,7.0952148557845e-05,0.03945786877771784,0.0001530523703835061,0.0013025690429448557,0.0020386061555266915
T-L,SA,mc_learned_baseline,False,43,102,72624,26112,26112,0,0,20400,36312,145248,262144,1.0242187500000004,1.0170000000000001,1.016042931679511,0.0008806815848922955,1.2860406265591947e-05,public_state_tabular_independent_mc,0,0.11967474672018531,4.152738699922338,True,accepted_return_check_disabled,0.1,1,2.0502239704414936e-10,-0.0018279544209875856,100,5.0,0.003603515625,3.927854002691562e-06,0.03050524308865621,7.087216495117127e-05,0.0025732441135505576,0.002093797741234627
T-L,SA,mc_learned_baseline,False,43,103,73336,26368,26368,0,0,20600,36668,146672,262144,1.0171875000000001,1.0230000000000001,1.0167646902668814,0.0007217585873704468,8.777363847688673e-06,public_state_tabular_independent_mc,0,0.11769085805504231,4.18953179998789,True,accepted_return_check_disabled,0.1,1,3.7882208028205286e-11,-0.0018508923806831701,100,5.0,0.004383544921875001,5.805013520805234e-07,0.016568533479392356,5.9700070706053745e-05,0.0017754837635063543,0.0020663522878581206
T-L,SA,mc_learned_baseline,False,43,104,74048,26624,26624,0,0,20800,37024,148096,262144,1.0265625000000003,1.0200000000000002,1.0174617712335239,0.0006970809666424493,8.313336987373956e-06,public_state_tabular_independent_mc,0,0.11576388056521139,4.224662199965678,True,accepted_return_check_disabled,0.1,1,6.224789518432742e-12,-0.001352132511112273,100,5.0,0.0032849121093749987,1.0123684749806244e-07,0.045186640471512995,6.614005147994735e-05,0.0016715300843469596,0.00202765595446342
T-L,SA,mc_learned_baseline,False,43,105,74760,26880,26880,0,0,21000,37380,149520,262144,1.0265625000000003,1.008,1.0183037371296815,0.0008419658961575927,1.2349095894790789e-05,public_state_tabular_independent_mc,0,0.11342170791542655,4.261823399923742,True,accepted_return_check_disabled,0.1,1,7.084190880645183e-11,-0.0017262851064448821,100,5.0,0.0034167480468749933,4.771177868594557e-05,0.025897481693160196,7.057754396223127e-05,0.002479442739729119,0.0019915426548849733
T-L,SA,mc_learned_baseline,False,43,106,75472,27136,27136,0,0,21200,37736,150944,262144,1.01015625,1.0230000000000001,1.0190948685065708,0.0007911313768893535,1.1109390055824316e-05,public_state_tabular_independent_mc,0,0.1112059106727094,4.30114729993511,True,accepted_return_check_disabled,0.1,1,2.7139260457597967e-10,-0.002595549743853797,100,5.0,0.005405273437500009,8.189744287488586e-05,-0.016405448952688806,5.2785887600174326e-05,0.002218374705923737,0.0019703929352237414
T-L,SA,mc_learned_baseline,False,43,107,76184,27392,27392,0,0,21400,38092,152368,262144,1.0265625000000003,1.0170000000000001,1.0198828798155544,0.0007880113089835383,1.12343037818078e-05,public_state_tabular_independent_mc,0,0.10898395071632086,4.337647099979222,True,accepted_return_check_disabled,0.1,1,2.3160423585355245e-10,-0.0016371449871162966,100,5.0,0.0032437133789062506,1.2604187154142556e-05,0.051214502589748134,5.629200069829237e-05,0.0022455557185374034,0.0019296163956127525
T-L,SA,mc_learned_baseline,False,43,108,76896,27648,27648,0,0,21600,38448,153792,262144,1.0289062500000004,1.026,1.0206577354479043,0.0007748556323499134,1.1076660223416211e-05,public_state_tabular_independent_mc,0,0.10678416645219092,4.374289299943484,True,accepted_return_check_disabled,0.1,1,1.8799740116384635e-10,-0.0015032379385834568,100,5.0,0.0029525756835937496,8.986440442133179e-06,0.0645614374969734,5.637360748457485e-05,0.0022161071421814347,0.0018917566902114202
T-L,SA,mc_learned_baseline,False,43,109,77608,27904,27904,0,0,21800,38804,155216,262144,1.021875,1.014,1.0214059213432987,0.0007481858953943821,1.0532370857175774e-05,public_state_tabular_independent_mc,0,0.10464565354444069,4.417494399938732,True,accepted_return_check_disabled,0.1,1,2.4542928293047116e-10,-0.0019123757602610642,100,5.0,0.0038232421875000026,6.593590660805693e-07,0.030340557275541635,5.095462576660175e-05,0.0021040307016542336,0.0018593911917236918
T-L,SA,mc_learned_baseline,False,43,110,78320,28160,28160,0,0,22000,39160,156640,262144,1.0289062500000004,1.0230000000000001,1.0221513202219916,0.00074539887869296,1.0666765813154577e-05,public_state_tabular_independent_mc,0,0.10250057980473096,4.460165199940093,True,accepted_return_check_disabled,0.1,1,1.2475444776664267e-10,-0.0015244118927845943,100,5.0,0.0029855346679687512,2.013706998295168e-06,0.059330653363684704,5.51238630968871e-05,0.002137375233528286,0.001818137542232983
T-L,SA,mc_learned_baseline,False,43,111,79032,28416,28416,0,0,22200,39516,158064,262144,1.0289062500000004,1.026,1.022875388342507,0.0007240681205153976,1.0272710808963356e-05,public_state_tabular_independent_mc,0,0.10040260357397565,4.497430599993095,True,accepted_return_check_disabled,0.1,1,1.6233528851395252e-10,-0.001502978595496377,100,5.0,0.00295257568359375,1.9683960301323377e-06,0.06456143749697318,5.155461081407799e-05,0.002056055811206057,0.0017841753247460012
T-L,SA,mc_learned_baseline,False,43,112,79744,28672,28672,0,0,22400,39872,159488,262144,1.0265625000000003,1.038,1.0235814052641108,0.0007060169216037693,9.970359692557854e-06,public_state_tabular_independent_mc,0,0.09834297392827882,4.535702599911019,True,accepted_return_check_disabled,0.1,1,1.6940450636323999e-10,-0.001650909398882557,100,5.0,0.003265686035156248,6.031955590562636e-06,0.047999642793356445,4.9517598217898754e-05,0.00199496848585866,0.0017491948925015695
T-L,SA,mc_learned_baseline,False,43,113,80456,28928,28928,0,0,22600,40228,160912,262144,1.0289062500000004,1.0200000000000002,1.0242754784957093,0.0006940732315985354,9.839875443407067e-06,public_state_tabular_independent_mc,0,0.0963043586441048,4.571483999956399,True,accepted_return_check_disabled,0.1,1,1.1941986170379872e-10,-0.0015174807728757552,100,5.0,0.002985534667968747,8.693066209827015e-06,0.05933065336368559,4.987431501999417e-05,0.0019715706286970065,0.0017122121827641266
T-L,SA,mc_learned_baseline,False,43,114,81168,29184,29184,0,0,22800,40584,162336,262144,1.03359375,1.02,1.0249536564353914,0.0006781779396820564,9.596018739871735e-06,public_state_tabular_independent_mc,0,0.09429879597273916,4.612130799912848,True,accepted_return_check_disabled,0.1,1,1.1046232145987906e-10,-0.001201448751333171,100,5.0,0.00233734130859375,1.031985621633118e-05,0.10605440187189241,4.8630488764862825e-05,0.0019231246696547201,0.0016769381627824904
T-L,SA,mc_learned_baseline,False,43,115,81880,29440,29440,0,0,23000,40940,163760,262144,1.021875,1.0410000000000001,1.0256043062361981,0.0006506498008067574,9.022176798463296e-06,public_state_tabular_independent_mc,0,0.09236160051701348,4.648951399954967,True,accepted_return_check_disabled,0.1,1,2.0315299000730796e-10,-0.0019199840090025253,100,5.0,0.003847961425781252,7.386721701609663e-06,0.02720588235294097,4.359617428838194e-05,0.00180294075590177,0.001645801137587862
T-L,SA,mc_learned_baseline,False,43,116,82592,29696,29696,0,0,23200,41296,165184,262144,1.0218750000000003,1.0290000000000001,1.0262372768789336,0.0006329706427354864,8.722077184029568e-06,public_state_tabular_independent_mc,0,0.09046442653224362,4.686496799928136,True,accepted_return_check_disabled,0.1,1,2.0721337924025052e-10,-0.0019058102262226062,100,5.0,0.0038342285156250005,3.6548824690829146e-05,0.0289473684210525,4.2052549627807165e-05,0.0017424974700230497,0.001612186611636373
T-L,SA,mc_learned_baseline,False,43,117,83304,29952,29952,0,0,23400,41652,166608,262144,1.0289062500000004,1.026,1.0267471666931591,0.0005098898142255059,5.767146920513901e-06,public_state_tabular_independent_mc,0,0.08892686082320096,4.724549899925478,True,accepted_return_check_disabled,0.1,1,6.065366248604109e-11,-0.0011937012671996675,100,5.0,0.0029855346679687543,7.1283704369851e-05,0.059330653363684926,7.250787938415099e-05,0.0011542218188487425,0.0015471008039656079
T-L,SA,mc_learned_baseline,False,43,118,84016,30208,30208,0,0,23600,42008,168032,262144,1.0195312500000002,1.0170000000000001,1.0273586610469796,0.0006114943538204631,8.467485106381015e-06,public_state_tabular_independent_mc,0,0.08707166755448835,4.761347899911925,True,accepted_return_check_disabled,0.1,1,1.671026757536439e-10,-0.0021004012124417673,100,5.0,0.004281921386718757,6.507923918165185e-05,0.0017795532958047033,4.168414012873507e-05,0.0016933197365928123,0.0015497212430846262
T-L,SA,mc_learned_baseline,False,43,119,84728,30464,30464,0,0,23800,42364,169456,262144,1.0265625000000003,1.026,1.027851189211498,0.000492528164518502,5.600308492618396e-06,public_state_tabular_independent_mc,0,0.08556825761931285,4.798468999913894,True,accepted_return_check_disabled,0.1,1,1.640770164125311e-11,-0.0013314121866875284,100,5.0,0.003243713378906251,1.08142173980362e-06,0.051214502589748134,6.774742110944903e-05,0.0011244167563796287,0.0014894737516191895
T-L,SA,mc_learned_baseline,False,43,120,85440,30720,30720,0,0,24000,42720,170880,262144,1.0406250000000004,1.038,1.0284391196929645,0.0005879304814664366,8.150185528978294e-06,public_state_tabular_independent_mc,0,0.08376265839823926,4.834616299951449,True,accepted_return_check_disabled,0.1,1,1.3265425914178138e-10,-0.0006989972585257627,100,5.0,0.0013650512695312506,5.36002733837854e-05,0.23168844566712565,4.082018058397066e-05,0.0016313530929478604,0.0014885811271048274
T-L,SA,mc_learned_baseline,False,43,121,86152,30976,30976,0,0,24200,43076,172304,262144,1.0359375000000002,1.038,1.0290194487671491,0.0005803290741845935,8.123062753022034e-06,public_state_tabular_independent_mc,0,0.08196835692052847,4.878015699912794,True,accepted_return_check_disabled,0.1,1,6.124908867190738e-11,-0.0010440699730694893,100,5.0,0.002021484375,3.7341511559559814e-06,0.13601883337692966,4.197038866614383e-05,0.0016303784545728,0.0014538880340844197
T-L,SA,mc_learned_baseline,False,43,122,86864,31232,31232,0,0,24400,43432,173728,262144,1.0242187500000002,1.0200000000000002,1.029570750603006,0.0005513018358569433,7.497956774472533e-06,public_state_tabular_independent_mc,0,0.08025238856144928,4.91547799995169,True,accepted_return_check_disabled,0.1,1,1.7781727121722801e-10,-0.0017554619448274184,100,5.0,0.003578796386718749,0.0001022365178780419,0.033862477722055195,3.7595598782864026e-05,0.0014981292803730355,0.0014247967891344434
T-L,SA,mc_learned_baseline,False,43,123,87576,31488,31488,0,0,24600,43788,175152,262144,1.0359375000000002,1.0290000000000001,1.0301284394439576,0.0005576888409515313,7.852261897493764e-06,public_state_tabular_independent_mc,0,0.07850488422705237,4.952798699960113,True,accepted_return_check_disabled,0.1,1,1.3603703391171499e-11,-0.0010689657965572313,100,5.0,0.0020791625976562486,1.4842302874683081e-05,0.12365942976719846,4.2094904780715024e-05,0.0015807983373675495,0.0013881770192293787
T-L,SA,mc_learned_baseline,False,43,124,88288,31744,31744,0,0,24800,44144,176576,262144,1.0359375000000002,1.0290000000000001,1.0306686186747074,0.0005401792307497821,7.541894005584021e-06,public_state_tabular_independent_mc,0,0.07680073308653748,4.992022200021893,True,accepted_return_check_disabled,0.1,1,3.7398884108016014e-11,-0.0010507752359735691,100,5.0,0.002035217285156248,8.944953172661544e-07,0.13307611823175525,3.9862220900699214e-05,0.0015154645721341723,0.001357591602095008
T-L,SA,mc_learned_baseline,False,43,125,89000,32000,32000,0,0,25000,44500,178000,262144,1.0265625000000003,1.026,1.031186871599298,0.0005182529245906231,7.10603197628662e-06,public_state_tabular_independent_mc,0,0.07515478410655584,5.029923199908808,True,accepted_return_check_disabled,0.1,1,1.166099906770521e-10,-0.0016517011571514344,100,5.0,0.003284912109375002,1.3341175548587707e-05,0.04518664047151255,3.6839558555121186e-05,0.0014224391861917764,0.0013285144155057388
T-L,SA,mc_learned_baseline,False,43,126,89712,32256,32256,0,0,25200,44856,179424,262144,1.0289062500000004,1.0350000000000001,1.0316945618547746,0.0005076902554765894,6.9813252411694845e-06,public_state_tabular_independent_mc,0,0.07353165106470122,5.064551300019957,True,accepted_return_check_disabled,0.1,1,9.009132712015682e-11,-0.0015081568439419385,100,5.0,0.0031173706054687528,0.00013389788933249668,0.038407516830531896,3.667915446697179e-05,0.001398860478338531,0.0012975892262238108
T-L,SA,mc_learned_baseline,False,43,127,90424,32512,32512,0,0,25400,45212,180848,262144,1.0359375000000002,1.038,1.0321913999328307,0.0004968380780561166,6.846712798556997e-06,public_state_tabular_independent_mc,0,0.07193262251455225,5.100896699936129,True,accepted_return_check_disabled,0.1,1,6.77062294258476e-11,-0.0010299449145319617,100,5.0,0.0020104980468750003,8.655642334562065e-06,0.13837300549306797,3.646293425758793e-05,0.0013732059619031261,0.001267079280358798
T-L,SA,mc_learned_baseline,False,43,128,91136,32768,32768,0,0,25600,45568,182272,262144,1.0242187500000002,1.032,1.0326670907851456,0.0004756908523149139,6.426423345531767e-06,public_state_tabular_independent_mc,0,0.07039154302096795,5.139500799938105,True,accepted_return_check_disabled,0.1,1,1.3992011955536482e-10,-0.001778950908830158,100,5.0,0.003537597656250002,1.6581184601633495e-05,0.03945786877771795,3.4398725375758684e-05,0.0012847573286580293,0.0012388114351580748
T-L,SA,mc_learned_baseline,False,43,129,91848,33024,33024,0,0,25800,45924,183696,262144,1.0359375000000002,1.038,1.0331403593515947,0.0004732685664490255,6.515669517429672e-06,public_state_tabular_independent_mc,0,0.0688481997347388,5.177564700017683,True,accepted_return_check_disabled,0.1,1,5.1782505439235994e-11,-0.00103548307045988,100,5.0,0.00201324462890625,3.8303145062431773e-07,0.13778446246403375,3.5466023012696216e-05,0.0013077469369706023,0.001208459639525603
