experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,48,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9960937500000002,0.9960000000000001,0.9830532879918013,0.0010487028378152186,1.3005761159090851e-05,public_state_tabular_independent_mc,0,0.20073644708858993,2.7091792999999598,True,accepted_return_check_disabled,0.1,1,2.2465953176388253e-10,-0.0024005896215632825,100,5.0,0.00742675781249999,0.0003601856163072618,-0.05922519829865491,0.0003800262808715883,0.002636708782685269,0.002932110116498853
T-L,SA,mc_learned_baseline,False,48,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9496875000000002,0.9870000000000002,0.984159881984631,0.001106593992829752,1.348496329878315e-05,public_state_tabular_independent_mc,0,0.19827643728296274,2.749285399913788,True,accepted_return_check_disabled,0.1,1,3.5386907638885905e-10,-0.009240294693233248,100,5.0,0.03259882812500002,0.011224959153973507,-0.0015811737005408943,0.00014127157649453096,0.002747408932638148,0.003160458079077809
T-L,SA,mc_learned_baseline,False,48,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9796875000000003,0.987,0.9854141067667558,0.0012542247821247798,1.8742513449374666e-05,public_state_tabular_independent_mc,0,0.195406245270954,2.7915772999404,True,accepted_return_check_disabled,0.1,1,3.987350298285602e-10,-0.0036805182881125245,100,5.0,0.008077697753906252,5.700231671941049e-06,0.0124449585789983,0.0003984699397180424,0.0038079458644513604,0.0028641853111093267
T-L,SA,mc_learned_baseline,False,48,71,50552,18176,18176,0,0,14200,25276,101104,262144,0.9820312500000002,1.0110000000000001,0.9868912516965722,0.0014771449298164319,5.6984212190591265e-05,public_state_tabular_independent_mc,0,0.19224569235865557,2.828137499978766,True,accepted_return_check_disabled,0.1,1,2.8053835620866877e-10,-0.002989387717455024,100,5.0,0.007993894973909014,0.0001497726091218913,0.008203878770852713,0.008608706315569441,0.014243579570038283,-0.005361526720857298
T-L,SA,mc_learned_baseline,False,48,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9914062500000003,0.9990000000000002,0.9881612941869016,0.0012700424903293595,1.9354713205273236e-05,public_state_tabular_independent_mc,0,0.18930871245458178,2.8678579999832436,True,accepted_return_check_disabled,0.1,1,2.4662789498790536e-11,-0.0033307154744462017,100,5.0,0.007083435058593754,8.049510501895897e-07,0.0018290977168555766,0.000277943258648974,0.0039061698508682297,0.002830131882697961
T-L,SA,mc_learned_baseline,False,48,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9843750000000002,0.9810000000000001,0.9891399873268847,0.0009786931399831111,1.1549574286052053e-05,public_state_tabular_independent_mc,0,0.18703337218875188,2.904476900002919,True,accepted_return_check_disabled,0.1,1,3.1298691265146025e-10,-0.0026823812667752965,100,5.0,0.007734375000000003,1.296493591538186e-05,0.005039370078739558,0.00022984282365885722,0.002346633792396257,0.002858684793742094
T-L,SA,mc_learned_baseline,False,48,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9843750000000002,0.9900000000000001,0.9902961108127109,0.001156123485826166,3.358301761367822e-05,public_state_tabular_independent_mc,0,0.18449052807089814,2.9443652000045404,True,accepted_return_check_disabled,0.1,1,3.4707948733026486e-10,-0.0026776732510431223,100,5.0,0.007967086398487068,0.00030881190918595773,-0.018131482291566137,0.004588955613824492,0.008253468051362402,-0.0015166496211426583
T-L,SA,mc_learned_baseline,False,48,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9960937500000002,0.9930000000000001,0.9915634472401624,0.001267336427451582,1.9746237532378932e-05,public_state_tabular_independent_mc,0,0.18151078949349544,2.9815025998977944,True,accepted_return_check_disabled,0.1,1,1.989520352513103e-10,-0.003272478455491306,100,5.0,0.006907653808593749,0.00016238988654235695,-0.020117254856879985,0.00022274964592734547,0.003952254249059122,0.0027451771406006705
T-L,SA,mc_learned_baseline,False,48,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9937500000000002,1.014,0.9925920741597032,0.0010286269195407538,1.309472263920318e-05,public_state_tabular_independent_mc,0,0.17907839095079997,3.020692899939604,True,accepted_return_check_disabled,0.1,1,3.0324956011044435e-10,-0.002605703099496353,100,5.0,0.006954345703125,7.519263802223779e-05,-0.005778805120910002,0.00013404142163640076,0.00260908933291111,0.002811627672941018
T-L,SA,mc_learned_baseline,False,48,77,54824,19712,19712,0,0,15400,27412,109648,262144,1.0054687500000001,0.99,0.9936129323939282,0.0010208582342250416,1.2987885610506561e-05,public_state_tabular_independent_mc,0,0.1766517716295286,3.0601459000026807,True,accepted_return_check_disabled,0.1,1,3.3126156024992903e-10,-0.0022131950918342423,100,5.0,0.005863952636718748,1.9560588787384922e-05,-0.01411846652557025,0.0001338218660913665,0.0025867159151900243,0.002792540758683788
T-L,SA,mc_learned_baseline,False,48,78,55536,19968,19968,0,0,15600,27768,111072,262144,1.0007812500000002,1.0170000000000001,0.9948145539622395,0.001201621568311273,1.8150850905519237e-05,public_state_tabular_independent_mc,0,0.17377904472668187,3.0992984999902546,True,accepted_return_check_disabled,0.1,1,5.5036040335786266e-11,-0.00295360483724113,100,5.0,0.00617431640625,1.0019148011126328e-05,-0.00019778970010153607,0.00018813189868723348,0.003643575115860643,0.002717968892351296
T-L,SA,mc_learned_baseline,False,48,79,56248,20224,20224,0,0,15800,28124,112496,262144,1.0007812500000002,1.002,0.9956996901485271,0.000885136186287605,9.91911179044596e-06,public_state_tabular_independent_mc,0,0.17165133788271017,3.138197499909438,True,accepted_return_check_disabled,0.1,1,2.4522057242958467e-10,-0.00210125429919902,100,5.0,0.00617431640625,5.389404158628379e-06,-0.00019778970010198016,0.00018628020857377504,0.002014572030762128,0.0026945654182470623
T-L,SA,mc_learned_baseline,False,48,80,56960,20480,20480,0,0,16000,28480,113920,262144,1.0007812500000002,1.002,0.9968534047282239,0.0011537145796968185,1.700800346380491e-05,public_state_tabular_independent_mc,0,0.1688629027693732,3.179078699904494,True,accepted_return_check_disabled,0.1,1,1.4799817446479052e-13,-0.002886052281394497,100,5.0,0.006240234375000004,0.00013506500213870395,-0.005538111602838569,0.00016765947159624818,0.003425459596365795,0.0026936106049907016
T-L,SA,mc_learned_baseline,False,48,81,57672,20736,20736,0,0,16200,28836,115344,262144,0.9914062500000003,0.981,0.9978865354243776,0.001033130696153628,1.3763670242149121e-05,public_state_tabular_independent_mc,0,0.1663510726930897,3.227888899971731,True,accepted_return_check_disabled,0.1,1,7.421451226196483e-11,-0.002998578689638002,100,5.0,0.007116394042968752,6.398254391160972e-06,-0.0004949323233842673,0.000128686109639176,0.0027838304529674966,0.002705830546589506
T-L,SA,mc_learned_baseline,False,48,82,58384,20992,20992,0,0,16400,29192,116768,262144,1.0078125000000002,0.9990000000000001,0.9988310294032828,0.0009444939789052809,1.1604970569816986e-05,public_state_tabular_independent_mc,0,0.16404219747856766,3.2757697999477386,True,accepted_return_check_disabled,0.1,1,2.514778474743006e-10,-0.0020939170489657796,100,5.0,0.005712890624999998,9.634960937690019e-05,-0.02238388360380461,0.00014134408617964755,0.0023134130572195857,0.002668026258685527
T-L,SA,mc_learned_baseline,False,48,83,59096,21248,21248,0,0,16600,29548,118192,262144,0.9820312500000002,0.9960000000000001,0.999839094086116,0.0010080646828332096,1.3347913572159984e-05,public_state_tabular_independent_mc,0,0.16156440600965816,3.333239399944432,True,accepted_return_check_disabled,0.1,1,1.1304246543196079e-10,-0.0034395982305708917,100,5.0,0.008217773437500008,3.701096356011096e-05,-0.010726530924971778,0.00012759327289639768,0.002703176923983238,0.002657805089232971
T-L,SA,mc_learned_baseline,False,48,84,59808,21504,21504,0,0,16800,29904,119616,262144,1.01953125,0.993,1.000833416921905,0.000994322835789041,1.3118661026267998e-05,public_state_tabular_independent_mc,0,0.15910641715617949,3.3934466999489814,True,accepted_return_check_disabled,0.1,1,1.2690000088217364e-10,-0.0018108200583165073,100,5.0,0.004205017089843745,1.4022088143199158e-05,0.010931541674232936,0.00012709207402905744,0.002657930415623115,0.002631684881839118
T-L,SA,mc_learned_baseline,False,48,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9890625000000003,0.9900000000000001,1.0016599776540231,0.0008265607321180646,9.148310315739648e-06,public_state_tabular_independent_mc,0,0.15705234633086704,3.4315884999232367,True,accepted_return_check_disabled,0.1,1,2.556444199238522e-10,-0.0025570884549030383,100,5.0,0.007327880859375005,3.9731847886187785e-06,0.0010848702328303261,0.00018927599149717102,0.0018596920741961525,0.002542194553652891
T-L,SA,mc_learned_baseline,False,48,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9914062500000003,1.008,1.0026275531822273,0.0009675755282041454,1.2668008748625854e-05,public_state_tabular_independent_mc,0,0.15463512032630128,3.4697130999993533,True,accepted_return_check_disabled,0.1,1,1.3611175513201753e-10,-0.0030577638142815543,100,5.0,0.007248229980468752,3.303667796173081e-05,-0.00979105248434542,0.00012636776765320983,0.0025676647157543923,0.0025816113605990005
T-L,SA,mc_learned_baseline,False,48,87,61944,22272,22272,0,0,17400,30972,123888,262144,1.0195312500000002,1.014,1.0037580146456624,0.0011304614634350951,1.751522417304879e-05,public_state_tabular_independent_mc,0,0.1517931794383133,3.507332699955441,True,accepted_return_check_disabled,0.1,1,2.5422967868185143e-10,-0.0021903801224109746,100,5.0,0.004281921386718748,2.4994189603177673e-06,0.0017795532958058136,0.00020106867515000024,0.003504383332600239,0.002478497635619829
T-L,SA,mc_learned_baseline,False,48,88,62656,22528,22528,0,0,17600,31328,125312,262144,1.0148437500000003,1.0170000000000001,1.0045880743157836,0.0008300596701211749,9.546492893302253e-06,public_state_tabular_independent_mc,0,0.1496939413994338,3.542164699989371,True,accepted_return_check_disabled,0.1,1,1.3271245328725952e-12,-0.0017290697456980378,100,5.0,0.00468017578125,6.931663724347359e-06,0.00907000097178623,0.0001663147622243541,0.0019194720440433943,0.0024788073024990627
T-L,SA,mc_learned_baseline,False,48,89,63368,22784,22784,0,0,17800,31684,126736,262144,0.9890625000000002,1.0230000000000001,1.0055584932078876,0.0009704188921040302,1.824751770107983e-05,public_state_tabular_independent_mc,0,0.14727303652770796,3.5814566999906674,True,accepted_return_check_disabled,0.1,1,5.4538135858553656e-11,-0.003122753721857143,100,5.0,0.007785788995209165,0.0005029715996507586,-0.0630241925137256,0.0014016834786602637,0.004114035349360551,0.0012172908398303175
T-L,SA,mc_learned_baseline,False,48,90,64080,23040,23040,0,0,18000,32040,128160,262144,1.0031250000000003,0.996,1.0065723824125048,0.0010138892046172021,1.463665990383199e-05,public_state_tabular_independent_mc,0,0.1446781816853864,3.638649999978952,True,accepted_return_check_disabled,0.1,1,1.3826545310917376e-10,-0.002858908930192851,100,5.0,0.00593536376953125,1.298131892425134e-05,0.00017996709173206948,0.0001259243676286774,0.002931785148128795,0.0024371397098702898
T-L,SA,mc_learned_baseline,False,48,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.0125000000000002,1.008,1.0075834324016477,0.0010110499891429203,1.4761376659332874e-05,public_state_tabular_independent_mc,0,0.14207365367571034,3.6937109999125823,True,accepted_return_check_disabled,0.1,1,2.8318876335646627e-10,-0.0023973210325009247,100,5.0,0.004924621582031252,3.1761500401926326e-05,0.007597194881889813,0.0001308350572375621,0.0029494330000907993,0.00239883194708765
T-L,SA,mc_learned_baseline,False,48,92,65504,23552,23552,0,0,18400,32752,131008,262144,1.0054687500000004,1.0230000000000001,1.0084568485719112,0.0008734161702634857,1.116189638240489e-05,public_state_tabular_independent_mc,0,0.13980971042271217,3.7284746000077575,True,accepted_return_check_disabled,0.1,1,1.4139106738350538e-10,-0.0024461464090484507,100,5.0,0.0058227539062500056,9.784142867624561e-05,-0.01050178155222814,0.00010692037394911859,0.0022641344526693886,0.0023883655456567354
T-L,SA,mc_learned_baseline,False,48,93,66216,23808,23808,0,0,18600,33108,132432,262144,1.021875,1.026,1.0095125043075344,0.0010556557356231622,1.6558788041923698e-05,public_state_tabular_independent_mc,0,0.1370556480388949,3.7634002999402583,True,accepted_return_check_disabled,0.1,1,3.643364919576105e-11,-0.0022174515820596284,100,5.0,0.004617004394531247,0.00035747752686804825,-0.07031733746129998,0.0001919377391933928,0.0033504239982476316,0.0022727811032280496
T-L,SA,mc_learned_baseline,False,48,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.021875,1.005,1.0103499627552974,0.000837458447763062,1.0568801383159357e-05,public_state_tabular_independent_mc,0,0.13485666431187648,3.7996383999707177,True,accepted_return_check_disabled,0.1,1,9.883292286733859e-11,-0.0016717851516637786,100,5.0,0.003999023437499995,2.249369056818713e-05,0.008049535603715352,0.00010897942142415348,0.0021417473541792864,0.002317722669984528
T-L,SA,mc_learned_baseline,False,48,95,67640,24320,24320,0,0,19000,33820,135280,262144,1.0148437500000003,1.0170000000000001,1.0112971124053804,0.0009471496500830234,1.372579795574403e-05,public_state_tabular_independent_mc,0,0.13235414276907936,3.836876899935305,True,accepted_return_check_disabled,0.1,1,3.2072284452335145e-10,-0.0022917578435599313,100,5.0,0.004655456542968752,8.814863988383154e-06,0.011693822681481003,0.0001256221624776701,0.0027405780882479506,0.0022700865737686686
T-L,SA,mc_learned_baseline,False,48,96,68352,24576,24576,0,0,19200,34176,136704,262144,1.0148437500000003,1.02,1.0122229170565753,0.0009258046511948503,1.3325733770964676e-05,public_state_tabular_independent_mc,0,0.1298916860632103,3.877105199964717,True,accepted_return_check_disabled,0.1,1,2.998384921410223e-10,-0.002279442449511496,100,5.0,0.004666442871093754,3.146173468545355e-05,0.010527679699394388,0.00012237710992459624,0.0026612209253915066,0.002237389101575458
T-L,SA,mc_learned_baseline,False,48,97,69064,24832,24832,0,0,19400,34532,138128,262144,1.0171875000000004,0.9930000000000001,1.0131510108454806,0.0009280937889053487,1.3616170494023518e-05,public_state_tabular_independent_mc,0,0.12740648415863462,3.9157771999016404,True,accepted_return_check_disabled,0.1,1,2.9852323911702893e-10,-0.0022359352908510907,100,5.0,0.004559326171874996,9.939650053300963e-05,-0.0031493906613715428,0.00013115613375588736,0.0027201616308839063,0.002192564928827561
T-L,SA,mc_learned_baseline,False,48,98,69776,25088,25088,0,0,19600,34888,139552,262144,1.0078125000000002,1.0230000000000001,1.0139253936854158,0.0007743828399351393,9.624146956212014e-06,public_state_tabular_independent_mc,0,0.12531977844198774,3.950890599982813,True,accepted_return_check_disabled,0.1,1,9.69675734422408e-11,-0.0023252300671825175,100,5.0,0.0054492187500000035,5.185348494867901e-07,0.0017907106883047197,0.00011205263440277989,0.0019510041509391192,0.0021746285797555375
T-L,SA,mc_learned_baseline,False,48,99,70488,25344,25344,0,0,19800,35244,140976,262144,1.0125000000000002,1.02,1.0146840036112794,0.0007586099258636292,9.37309968461252e-06,public_state_tabular_independent_mc,0,0.12326372229971794,3.9875908999238163,True,accepted_return_check_disabled,0.1,1,7.458244248993582e-11,-0.002093093781778196,100,5.0,0.004924621582031252,2.452241569842979e-07,0.007597194881889702,0.0001134684831645164,0.0018987758797143009,0.002141613546229681
T-L,SA,mc_learned_baseline,False,48,100,71200,25600,25600,0,0,20000,35600,142400,262144,1.021875,0.9960000000000001,1.0155600054333376,0.0008760018220581589,1.2711825345976083e-05,public_state_tabular_independent_mc,0,0.12087453190990091,4.027841700008139,True,accepted_return_check_disabled,0.1,1,2.801306494321202e-10,-0.0019355504201940918,100,5.0,0.0038479614257812492,7.146791747155415e-08,0.027205882352941302,0.0001249114599529418,0.002539653520421299,0.002098602932935765
T-L,SA,mc_learned_baseline,False,48,101,71912,25856,25856,0,0,20200,35956,143824,262144,1.0218750000000003,1.0170000000000001,1.0164288321747978,0.0008688267414602713,1.2732973076980671e-05,public_state_tabular_independent_mc,0,0.11848863406170422,4.066790099954233,True,accepted_return_check_disabled,0.1,1,1.7266180737966824e-10,-0.001992484104671779,100,5.0,0.004045715332031248,0.00011390738025810734,0.002128482972136525,0.00012964463056968153,0.002549470224735238,0.002056663514863114
T-L,SA,mc_learned_baseline,False,48,102,72624,26112,26112,0,0,20400,36312,145248,262144,1.0242187500000002,1.0290000000000001,1.0172684484892263,0.0008396163144284152,1.2111124235690062e-05,public_state_tabular_independent_mc,0,0.11616710755608554,4.108629299909808,True,accepted_return_check_disabled,0.1,1,2.5863531734338196e-10,-0.0017884299028463001,100,5.0,0.0035458374023437512,3.955326315746114e-06,0.038338790566585845,0.00012188853096564082,0.002420180106013223,0.0020267202423756288
T-L,SA,mc_learned_baseline,False,48,103,73336,26368,26368,0,0,20600,36668,146672,262144,1.0125000000000002,1.0170000000000001,1.0180680992499103,0.0007996507606840009,1.1187422918557184e-05,public_state_tabular_independent_mc,0,0.11394119304699396,4.146315199905075,True,accepted_return_check_disabled,0.1,1,2.3973107598157314e-10,-0.002405906838063882,100,5.0,0.004946594238281249,7.336590391607097e-05,0.005382627952756236,0.00011218520822022708,0.0022351247026380612,0.0019992366997349372
