experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,49,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0476562500000002,1.05,1.0453806812641586,6.855313124654039e-05,4.705707214013998e-07,public_state_tabular_independent_mc,0,0.023594410446150852,8.015232099918649,True,accepted_return_check_disabled,0.1,1,3.306874873494754e-12,-9.538529426865013e-05,100,5.0,0.0003515624999999994,2.5168484430569687e-08,0.6179457299816888,0.0001293411813450966,9.50954383572048e-05,0.00026938035703030284
T-L,AN,mc_learned_baseline,False,49,192,136704,49152,49152,0,0,38400,68352,273408,262144,1.0500000000000003,1.0410000000000001,1.0453827544609693,2.073196810670197e-06,4.325957640506575e-10,public_state_tabular_independent_mc,0,0.02358540462798479,8.056782800005749,True,accepted_return_check_disabled,0.1,1,1.4011937808484701e-11,-1.3191609473987935e-08,100,5.0,2.7465820312496886e-06,2.3015169526880444e-06,0.9978027343750002,0.0003846851672981074,5.8185015817789104e-08,8.891376992560465e-06
T-L,AN,mc_learned_baseline,False,49,193,137416,49408,49408,0,0,38600,68708,274832,262144,1.0476562500000002,1.0470000000000002,1.0454519860365559,6.923157558658133e-05,4.873845106197675e-07,public_state_tabular_independent_mc,0,0.02328420505006174,8.095094299991615,True,accepted_return_check_disabled,0.1,1,1.0286576227335153e-11,-9.965543643678678e-05,100,5.0,0.0003735351562499977,1.2010266183719869e-05,0.6059597136673894,0.00012343902819126292,9.88904424077199e-05,0.00026998184314710273
T-L,AN,mc_learned_baseline,False,49,194,138128,49664,49664,0,0,38800,69064,276256,262144,1.0476562500000002,1.0440000000000003,1.0455198137627475,6.782772619162714e-05,4.749113024120038e-07,public_state_tabular_independent_mc,0,0.022988232458846646,8.136588499997742,True,accepted_return_check_disabled,0.1,1,8.536537568978976e-12,-9.694667279382154e-05,100,5.0,0.00034881591796874994,2.1456213261793837e-06,0.619443982020976,0.00012325732722581265,9.628880877413871e-05,0.00026496246033390054
T-L,AN,mc_learned_baseline,False,49,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0476562500000002,1.044,1.0455875171425897,6.770337984218777e-05,4.804039162517849e-07,public_state_tabular_independent_mc,0,0.022691919153346944,8.172068399959244,True,accepted_return_check_disabled,0.1,1,1.2464515016564846e-11,-9.845927138419161e-05,100,5.0,0.00034881591796875005,2.007919360005188e-06,0.6194439820209758,0.00011975924087783416,9.75760769273199e-05,0.00026336003548634783
T-L,AN,mc_learned_baseline,False,49,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0500000000000003,1.044,1.045589490414631,1.9732720413223603e-06,4.1026968381183277e-10,public_state_tabular_independent_mc,0,0.022683269471568217,8.207846999983303,True,accepted_return_check_disabled,0.1,1,1.2966879301772216e-11,-1.2568190373223374e-08,100,5.0,2.7465820312496886e-06,1.880239715881039e-06,0.9978027343750002,0.0003695377734737439,5.547770506354798e-08,8.485512866667501e-06
T-L,AN,mc_learned_baseline,False,49,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0429687500000002,1.0410000000000001,1.045788933725416,0.0001994433107850302,4.323922776809705e-06,public_state_tabular_independent_mc,0,0.021805029446841376,8.248542299959809,True,accepted_return_check_disabled,0.1,1,8.424376214632529e-13,-0.0008778880260574673,100,5.0,0.0010327148437500005,1.1455451365079559e-07,0.30854219948849093,0.00018218313444926567,0.0008793968709471867,0.00019569155260517278
T-L,AN,mc_learned_baseline,False,49,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0476562500000002,1.044,1.045856738870537,6.780514512105817e-05,5.130859512585189e-07,public_state_tabular_independent_mc,0,0.021504609168006752,8.286161999916658,True,accepted_return_check_disabled,0.1,1,8.011404904690754e-12,-0.00010496057020455165,100,5.0,0.00034881591796875005,1.5068991598380442e-06,0.6194439820209758,0.00010558871772930816,0.00010401355155311593,0.0002572455424027026
T-L,AN,mc_learned_baseline,False,49,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0429687500000004,1.044,1.0460536207612259,0.0001968818906887826,4.494078668490404e-06,public_state_tabular_independent_mc,0,0.020626781739791298,8.325062099960633,True,accepted_return_check_disabled,0.1,1,9.200805931346565e-11,-0.0009306097153333904,100,5.0,0.0010299682617187507,4.6374901781539565e-06,0.30946291560102357,0.00021304525778100778,0.0009223990680984476,0.00014466614076387462
T-L,AN,mc_learned_baseline,False,49,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0453125000000003,1.0470000000000002,1.0461885861815066,0.00013496542028068603,2.197577848603338e-06,public_state_tabular_independent_mc,0,0.02002010830911113,8.36332979996223,True,accepted_return_check_disabled,0.1,1,3.9754654045636546e-11,-0.0004368253912358052,100,5.0,0.0007360839843749991,5.2664503489774296e-05,0.4075949367088616,6.385336656075258e-05,0.00044099213474630973,0.00027895564673143127
T-L,AN,mc_learned_baseline,False,49,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0429687500000004,1.05,1.0463895315248695,0.0002009453433629016,5.112196928225108e-06,public_state_tabular_independent_mc,0,0.01910908257095433,8.402751700021327,True,accepted_return_check_disabled,0.1,1,5.594220475311767e-11,-0.0010301156526524606,100,5.0,0.0010409545898437504,8.919087251377325e-07,0.30578005115089557,0.00028367196317601116,0.0010346739035811204,4.889767412839677e-05
T-L,AN,mc_learned_baseline,False,49,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0429687500000004,1.044,1.046590810543661,0.00020127901879152255,5.430714308945262e-06,public_state_tabular_independent_mc,0,0.018186727326108282,8.440999599988572,True,accepted_return_check_disabled,0.1,1,6.483884043556721e-11,-0.0010906660852421706,100,5.0,0.0010409545898437506,6.472742622088082e-07,0.3057800511508959,0.00033028231121857185,0.0011000520543245893,-1.299325261718172e-05
T-L,AN,mc_learned_baseline,False,49,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0476562500000002,1.0470000000000002,1.0466587337177147,6.792317405368564e-05,6.392674030180307e-07,public_state_tabular_independent_mc,0,0.017873147118236333,8.481134200002998,True,accepted_return_check_disabled,0.1,1,7.57531207151353e-12,-0.00013066993963698837,100,5.0,0.00034881591796875005,4.434501269756728e-07,0.6194439820209758,6.912186589641003e-05,0.0001296426950936862,0.0002328186299976247
T-L,AN,mc_learned_baseline,False,49,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0476562500000002,1.044,1.0467271122931994,6.83785754846955e-05,6.615492715986754e-07,public_state_tabular_independent_mc,0,0.017556237308265464,8.519413899979554,True,accepted_return_check_disabled,0.1,1,4.427583757371838e-14,-0.00013344040934574878,100,5.0,0.00034881591796875,3.8291020197603947e-07,0.619443982020976,6.630077081428124e-05,0.00013319291751442874,0.00023045060921776095
T-L,AN,mc_learned_baseline,False,49,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0500000000000003,1.0470000000000002,1.046726614957993,-4.973352063508685e-07,3.523764737189371e-11,public_state_tabular_independent_mc,1,0.017558546786146063,8.557089400012046,True,accepted_return_check_disabled,0.1,1,6.6318841835864775e-12,2.259088254427288e-09,100,5.0,2.465190328815662e-32,4.93329015205656e-06,1.0,0.0002930067343962254,2.259088254428408e-09,-1.4841667825051718e-06
T-L,AN,mc_learned_baseline,False,49,206,146672,52736,52736,0,0,41200,73336,293344,262144,1.0453125000000003,1.05,1.0468617969020266,0.00013518194403361328,2.679328777708372e-06,public_state_tabular_independent_mc,0,0.016928314478210773,8.594103100011125,True,accepted_return_check_disabled,0.1,1,3.737039210697305e-11,-0.0005367508184099907,100,5.0,0.000692138671875,1.2348363775479797e-06,0.42582278481012703,0.00010686602883239882,0.0005396454859628941,0.00018469458706551773
T-L,AN,mc_learned_baseline,False,49,207,147384,52992,52992,0,0,41400,73692,294768,262144,1.0500000000000003,1.05,1.0468636972414214,1.9003393947336633e-06,5.373463168500896e-10,public_state_tabular_independent_mc,0,0.016919418764510002,8.63260040001478,True,accepted_return_check_disabled,0.1,1,2.864221565938419e-12,-5.445258230654906e-08,100,5.0,1.0986328124998754e-05,1.430381913381174e-06,0.991210937500001,0.00027202706877915825,9.236635126476729e-08,9.181963881859654e-06
T-L,AN,mc_learned_baseline,False,49,208,148096,53248,53248,0,0,41600,74048,296192,262144,1.0453125000000003,1.05,1.046999395651932,0.00013569841051053189,2.824719526355059e-06,public_state_tabular_independent_mc,0,0.016281526750668306,8.67169979994651,True,accepted_return_check_disabled,0.1,1,3.708527615354829e-11,-0.0005644556216334209,100,5.0,0.0006948852539062501,2.2913290111574496e-07,0.42468354430379696,0.00012254391151283534,0.0005694761706748244,0.0001585194651885604
T-L,AN,mc_learned_baseline,False,49,209,148808,53504,53504,0,0,41800,74404,297616,262144,1.0500000000000003,1.05,1.0469989882787996,-4.0737313233840666e-07,2.5841751353299675e-11,public_state_tabular_independent_mc,1,0.01628344974616443,8.709138199919835,True,accepted_return_check_disabled,0.1,1,3.5386200501406556e-12,2.050967489915293e-09,100,5.0,2.465190328815662e-32,4.11606818207774e-06,1.0,0.0002720052641142669,2.050967489916317e-09,-1.3526369478368313e-06
T-L,AN,mc_learned_baseline,False,49,210,149520,53760,53760,0,0,42000,74760,299040,262144,1.0453125000000003,1.05,1.047132911162344,0.00013392288354441284,2.881576629975002e-06,public_state_tabular_independent_mc,0,0.015648585323801947,8.74872899998445,True,accepted_return_check_disabled,0.1,1,2.2620977986410246e-14,-0.0005841665120017631,100,5.0,0.0006948852539062494,8.735660018813824e-06,0.42468354430379796,0.00013457517955089084,0.0005856506438003948,0.0001361087301919653
T-L,AN,mc_learned_baseline,False,49,211,150232,54016,54016,0,0,42200,75116,300464,262144,1.0476562500000002,1.05,1.0472006229437505,6.77117814065209e-05,7.606568714940871e-07,public_state_tabular_independent_mc,0,0.01532549491601639,8.787732400000095,True,accepted_return_check_disabled,0.1,1,2.009306307981276e-11,-0.00015659937487113435,100,5.0,0.00034881591796874983,8.88017888677406e-08,0.619443982020976,5.269393374160278e-05,0.00015500112413846087,0.00020769649744439055
T-L,AN,mc_learned_baseline,False,49,212,150944,54272,54272,0,0,42400,75472,301888,262144,1.0500000000000003,1.05,1.04720181186931,1.18892555955874e-06,2.3650836950853676e-10,public_state_tabular_independent_mc,0,0.01531980896417908,8.828522800002247,True,accepted_return_check_disabled,0.1,1,5.0971501525214194e-12,-7.75824054171319e-09,100,5.0,2.7465820312496886e-06,6.259248132108182e-08,0.9978027343750002,0.0002498733327650337,3.443652175972055e-08,5.305501297931829e-06
T-L,AN,mc_learned_baseline,False,49,213,151656,54528,54528,0,0,42600,75828,303312,262144,1.0429687500000004,1.0470000000000002,1.047402257999922,0.00020044613061198646,7.076352442408921e-06,public_state_tabular_independent_mc,0,0.014354582432882915,8.872402000008151,True,accepted_return_check_disabled,0.1,1,1.0052280327629175e-10,-0.0014286368281482458,100,5.0,0.0010409545898437509,6.990126621071961e-08,0.30578005115089557,0.0006041137489140885,0.0014412075084273286,-0.00034902646642850617
T-L,AN,mc_learned_baseline,False,49,214,152368,54784,54784,0,0,42800,76184,304736,262144,1.0476562500000002,1.044,1.0474712962971109,6.903829718885035e-05,8.77589565422721e-07,public_state_tabular_independent_mc,0,0.014018981960884226,8.913100400008261,True,accepted_return_check_disabled,0.1,1,2.1126640745535697e-11,-0.00017372951321389008,100,5.0,0.00034881591796874994,2.187245335410282e-08,0.619443982020976,4.838350541957153e-05,0.0001754346795317851,0.0001912474263993791
T-L,AN,mc_learned_baseline,False,49,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0500000000000003,1.0470000000000002,1.0474723525977208,1.0563006098696093e-06,2.0741868808617522e-10,public_state_tabular_independent_mc,0,0.014013834177227878,8.950326799997129,True,accepted_return_check_disabled,0.1,1,3.877668178400438e-12,-6.960113661509743e-09,100,5.0,2.7465820312496886e-06,1.2542221256699621e-08,0.9978027343750002,0.00022952824637667427,3.0918469506646994e-08,4.769367755721638e-06
T-L,AN,mc_learned_baseline,False,49,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0453125000000003,1.05,1.0476072148539937,0.00013486225627290516,3.512658349709226e-06,public_state_tabular_independent_mc,0,0.013353274359136835,9.000074099982157,True,accepted_return_check_disabled,0.1,1,6.86422766033459e-11,-0.0007040650300358937,100,5.0,0.000692138671875,2.675571163682169e-06,0.42582278481012703,0.00021682512351995959,0.0007097430912782407,1.739085075018541e-05
T-L,AN,mc_learned_baseline,False,49,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0500000000000003,1.05,1.0476069948508684,-2.2000312527303834e-07,9.527276890627066e-12,public_state_tabular_independent_mc,1,0.01335435741631696,9.04473710001912,True,accepted_return_check_disabled,0.1,1,3.5639688096737305e-14,1.6795976873573888e-09,100,5.0,2.465190328815662e-32,2.5592520140735555e-06,1.0,0.0002248717952341739,1.6795976873581987e-09,-1.0887664744862958e-06
T-L,AN,mc_learned_baseline,False,49,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0429687500000004,1.05,1.0478047313631564,0.00019773651228804923,8.172803884747261e-06,public_state_tabular_independent_mc,1,0.012373282335989938,9.091546299983747,True,accepted_return_check_disabled,0.1,1,6.419656831385651e-11,-0.001706325339706851,100,5.0,0.0010620117187500019,1.0351698887966867e-05,0.29770460358056183,0.000826507253053035,0.0016946300178846715,-0.000602707189258982
T-L,AN,mc_learned_baseline,False,49,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0500000000000003,1.05,1.0478045638011892,-1.675619671903661e-07,6.048569342451375e-12,public_state_tabular_independent_mc,1,0.01237412030106436,9.132427899981849,True,accepted_return_check_disabled,0.1,1,1.3235719836714325e-13,1.593989099469271e-09,100,5.0,2.465190328815662e-32,2.1328836538343586e-06,1.0,0.00020948766778390994,1.593989099470035e-09,-1.0139009663822523e-06
T-L,AN,mc_learned_baseline,False,49,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0500000000000003,1.05,1.0478058443242333,1.2805230440449122e-06,3.5337987220888565e-10,public_state_tabular_independent_mc,0,0.012367716204420436,9.169810599996708,True,accepted_return_check_disabled,0.1,1,1.0430418116872329e-12,-3.7227437085377086e-08,100,5.0,1.0986328124998754e-05,3.4630444281413668e-06,0.991210937500001,0.00020217465411279144,6.321682091268905e-08,6.312122437715061e-06
T-L,AN,mc_learned_baseline,False,49,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0500000000000003,1.044,1.0478056770393418,-1.6728489149464565e-07,6.031749465974362e-12,public_state_tabular_independent_mc,1,0.0123685528609723,9.207954399986193,True,accepted_return_check_disabled,0.1,1,1.3453067081812303e-13,1.59356945235465e-09,100,5.0,2.465190328815662e-32,2.1305916975157196e-06,1.0,0.00020940085190140401,1.5935694523554067e-09,-1.0134976055731379e-06
T-L,AN,mc_learned_baseline,False,49,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0476562500000002,1.05,1.0478740569518838,6.837991254204923e-05,1.0308188254891623e-06,public_state_tabular_independent_mc,1,0.012025540833715636,9.245423599961214,True,accepted_return_check_disabled,0.1,1,9.866532520684636e-13,-0.00020816993819292528,100,5.0,0.00035400390625000064,4.7295886556703804e-06,0.6155422840019977,5.0877951986216685e-05,0.00020807925393735556,0.00015752239072609875
T-L,AN,mc_learned_baseline,False,49,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0476562500000002,1.0470000000000002,1.0479429275067482,6.887055486437532e-05,1.0820931205208071e-06,public_state_tabular_independent_mc,1,0.01167804303188541,9.282140899915248,True,accepted_return_check_disabled,0.1,1,2.150141368176566e-11,-0.00021541874303793212,100,5.0,0.00035400390625000064,4.591848669949147e-06,0.6155422840019976,5.290070082202913e-05,0.00021699580540350676,0.00015019299325130914
T-L,AN,mc_learned_baseline,False,49,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0476562500000002,1.05,1.048011806812094,6.887930534582587e-05,1.1215771119800642e-06,public_state_tabular_independent_mc,1,0.011328394428793128,9.322505899937823,True,accepted_return_check_disabled,0.1,1,1.620369970748421e-11,-0.00022324219534722084,100,5.0,0.00035400390625000064,4.4578468970087635e-06,0.6155422840019977,5.533744434045486e-05,0.0002253094898274593,0.00014240618116656364
T-L,AN,mc_learned_baseline,False,49,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.05,1.0480125971571246,7.903450305324355e-07,1.4944367891116991e-10,public_state_tabular_independent_mc,0,0.011324370351419913,9.359810899943113,True,accepted_return_check_disabled,0.1,1,1.6717456073734073e-12,-5.373828276538218e-09,100,5.0,2.7465820312496886e-06,1.3182302670971969e-07,0.9978027343750002,0.00018869096206978968,2.390337404594263e-08,3.696586760460193e-06
